run_name,traj_id,model_name,sample_index,prompt,category,template_id,prompt_id,topic_id,seed_used,generated_text,num_tokens,trajectory_path,trajectory_scale,raw_geo_dist_mean,raw_geo_dist_std,raw_geo_dist_max,raw_geo_dist_min,raw_geo_cos_sim_mean,raw_geo_cos_sim_std,raw_geo_start_end_dist,raw_geo_path_length,raw_geo_linearity,norm_geo_dist_mean,norm_geo_dist_std,norm_geo_dist_max,norm_geo_dist_min,norm_geo_cos_sim_mean,norm_geo_cos_sim_std,norm_geo_start_end_dist,norm_geo_path_length,norm_geo_linearity,si_step_cv,si_step_max_over_mean,si_step_min_over_mean,si_turn_mean,si_turn_std,si_turn_abs_mean,si_linearity,within_model_pca_area,within_model_pca_spread,within_model_pca_linearity
hw2_full_seed42,gpt2_00549,gpt2,549,Summarize the historical development of possession football.,Sports,sports_t0,sports_t0,sports_topic1,591,"Summarize the historical development of possession football.

""We want to see that the football and the football culture is very different, but we need to see that there is a different understanding of the game. We need to see that this is an attractive and competitive game.

""We",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00549.npy,122.156914717511,122.156914717511,143.145980155789,664.4878599744077,12.849576151660786,-0.42118501889277704,0.46894877727379086,189.07220807657225,5985.688821158039,0.031587376779133945,1.0000000000000002,1.1718205267938817,5.439625431855757,0.10518910191351469,-0.42118501889277704,0.46894877727379086,1.5477814621775892,49.00000000000001,0.03158737677907,1.1718205267929223,5.439625431851304,0.10518910191342858,-0.42118501889277704,0.46894877727379086,0.5601702898314523,0.031587376779133945,10.303954895805372,0.9110279059715076,0.0336680781156541
hw2_full_seed42,gpt2_00550,gpt2,550,Explain how the fall of Constantinople influenced later societies.,History,history_t1,history_t1,history_topic0,592,"Explain how the fall of Constantinople influenced later societies. The Ottomans were not interested in this. They wanted to build a society of the people, not of the people.

They felt that they were the best for the people, that they would give them a sense of self-worth and",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00550.npy,103.94696031296334,103.94696031296334,124.59860173328376,656.3150597608618,17.81954777404854,-0.4623732526118085,0.4831083904890546,70.7982217149644,5093.401055335204,0.013899989603371942,0.9999999999999999,1.198674798744884,6.313941819797612,0.17142923391311754,-0.46237325261180856,0.48310839048905463,0.6810994905652386,48.99999999999999,0.01389998960334385,1.1986747987437307,6.313941819791537,0.17142923391295264,-0.4623732526118085,0.4831083904890546,0.6071051324035968,0.013899989603371942,14.484155037884527,0.9574498298002103,0.011910029135563579
hw2_full_seed42,gpt2_00551,gpt2,551,Write a short scientific note on the significance of CRISPR gene editing.,Science,science_t4,science_t4,science_topic3,593,"Write a short scientific note on the significance of CRISPR gene editing.

As mentioned in the introduction, we are currently working on a new, scalable, and cost-effective CRISPR-Cas9-Cas9 (CST) gene editing method. We believe that this method is the most effective way to",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00551.npy,91.76601676730445,91.76601676730445,75.07308266886639,394.1561873790941,15.206536908095106,-0.32072943503526413,0.5860498382662213,183.27540560263847,4496.534821597918,0.04075925415329141,1.0000000000000002,0.8180924193237336,4.295230426951789,0.16570989396494198,-0.32072943503526413,0.5860498382662211,1.997203453511323,49.000000000000014,0.040759254153209114,0.8180924193228419,4.295230426947108,0.16570989396476138,-0.32072943503526413,0.5860498382662213,0.5968801499012043,0.04075925415329141,8.931755065916555,0.9182337431286286,0.042284157057179375
hw2_full_seed42,gpt2_00552,gpt2,552,Explain how edge computing may evolve over the next decade.,Technology,technology_t2,technology_t2,technology_topic1,594,Explain how edge computing may evolve over the next decade.The Board of Trustees of the Council of Canadians for the Promotion of Economic Growth (COPEC) has recommended that the Council adopt a rule requiring that the provinces and territories introduce new regulations in order to ensure that the Canadian economy is sustainable and,50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00552.npy,98.81633876437138,98.81633876437138,121.24885282592078,562.9503494120561,24.182188193419652,-0.4226454776754514,0.47992074494405584,144.42609152914255,4842.000599454198,0.029827772335554777,1.0000000000000002,1.2270121959794522,5.696935916178975,0.2447185201941385,-0.4226454776754514,0.47992074494405584,1.4615608444422143,49.00000000000001,0.029827772335494517,1.2270121959782103,5.69693591617321,0.24471852019389087,-0.4226454776754514,0.47992074494405584,0.5704441256638958,0.029827772335554777,11.593073860242676,1.0505932389785204,0.027973011375941218
hw2_full_seed42,gpt2_00553,gpt2,553,Provide a compact analysis of techniques used in modernist architecture.,Art,art_t4,art_t4,art_topic2,595,"Provide a compact analysis of techniques used in modernist architecture.

New York University Press, 2009.

Healy, S. (1936). The Art of Architecture: An Introduction to Architecture Theory and Practice, New York: Cambridge University Press.

Mann, H. (1947",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00553.npy,153.75098847579955,153.75098847579955,141.63724571435696,653.2600787813179,16.480124737245905,-0.3824591503425587,0.6007569055569456,500.73324016470065,7533.798435314177,0.06646491069067369,0.9999999999999999,0.9212119357310714,4.248818724727362,0.10718711405123668,-0.3824591503425587,0.6007569055569456,3.2567806238430537,48.99999999999999,0.06646491069053893,0.9212119357304724,4.2488187247245985,0.10718711405116699,-0.3824591503425587,0.6007569055569456,0.6322328486707123,0.06646491069067369,6.384440511657457,0.8016908584596736,0.07149701476614743
hw2_full_seed42,gpt2_00554,gpt2,554,Write a short analysis of competition dynamics in professional tennis.,Sports,sports_t3,sports_t3,sports_topic3,596,"Write a short analysis of competition dynamics in professional tennis.The principal of the New York State Department of Justice's Criminal Division is facing up to five years in prison after pleading guilty to charges of criminal contempt.

David David Lutz was charged with contempt of court for not paying his own way to",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00554.npy,102.6130854739657,102.6130854739657,97.77043834352052,505.5674960951016,10.909565154558868,-0.3615986118221481,0.5446932362229099,120.42846160265302,5028.041188224319,0.02395136736045327,1.0,0.9528067291995246,4.926930067056319,0.10631748479414715,-0.3615986118221481,0.5446932362229099,1.1736170006622335,49.0,0.023951367360404863,0.9528067291985962,4.926930067051518,0.10631748479404352,-0.3615986118221481,0.5446932362229099,0.5546958015454716,0.02395136736045327,13.222461837489684,0.9042939007050786,0.019773173951333906
hw2_full_seed42,gpt2_00555,gpt2,555,Describe one debate historians still have about the Meiji Restoration.,History,history_t3,history_t3,history_topic3,597,"Describe one debate historians still have about the Meiji Restoration. The first is by John Cross.

It was in 1904, and after World War I, that John Cross was able to travel to Japan, where he had written a book on the Meiji Restoration. He wrote: ""I, the first",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00555.npy,127.75576496643124,127.75576496643124,139.99949657865693,686.7679126099949,25.523738518667834,-0.3195184137044366,0.6155894439243464,37.104291994811724,6260.032483355131,0.005927172437757813,1.0000000000000002,1.0958370185129636,5.375631485518077,0.19978541497030977,-0.3195184137044366,0.6155894439243464,0.2904314494501375,49.000000000000014,0.00592717243774581,1.0958370185121058,5.375631485513868,0.19978541497015342,-0.3195184137044366,0.6155894439243464,0.6280428617911152,0.005927172437757813,11.021519311123937,0.8780792366747802,0.005116953756071341
hw2_full_seed42,gpt2_00556,gpt2,556,Give a concise explanation of gravitational waves for undergraduate students.,Science,science_t0,science_t0,science_topic4,598,"Give a concise explanation of gravitational waves for undergraduate students.

5. Why do gravitational waves affect the human brain?

A. The human brain has a special memory system that provides information about all the information that is present in the brain. This memory system is called the ""neurons.""",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00556.npy,85.80994154858882,85.80994154858882,57.26046799026084,279.0370763542186,21.836057633055358,-0.30948522126441186,0.5370823452129071,168.02913977801262,4204.687135880852,0.03996234068026745,0.9999999999999999,0.6672941031877735,3.2518035942981878,0.2544700210603331,-0.3094852212644119,0.5370823452129071,1.9581546933331517,48.99999999999999,0.03996234068018685,0.6672941031869958,3.251803594294399,0.25447002106003663,-0.30948522126441186,0.5370823452129071,0.5495284113867077,0.03996234068026745,7.040045200147696,0.6665675712177656,0.04766504893173748
hw2_full_seed42,gpt2_00557,gpt2,557,Summarize ethical risks associated with large language models.,Technology,technology_t4,technology_t4,technology_topic3,599,"Summarize ethical risks associated with large language models.

The main source of language models is the language model, which is widely used by academics and practitioners of language. It is a more complex and sophisticated version of the traditional model, which is based on assumptions about what is expected of a sentence,",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00557.npy,90.7575047349381,90.7575047349381,103.86809480564612,543.4265314934889,13.549022980796613,-0.45999247464593723,0.46694444272794905,218.19718010196272,4447.117732011967,0.04906485351878484,1.0000000000000002,1.1444573659114818,5.987675984268119,0.14928818305843936,-0.45999247464593723,0.466944442727949,2.404177822420511,49.00000000000001,0.0490648535186858,1.144457365910221,5.9876759842615215,0.14928818305827485,-0.45999247464593723,0.46694444272794905,0.575300532018919,0.04906485351878484,16.214761410106338,1.0685154326003574,0.055551487418795245
hw2_full_seed42,gpt2_00558,gpt2,558,Describe how Japanese woodblock prints reflects its cultural context.,Art,art_t1,art_t1,art_topic1,600,"Describe how Japanese woodblock prints reflects its cultural context.

The Kanto paper was inspired by a conversation I had with a Japanese woodworker about woodblock prints. He had spent time in Japan with his wife and children, and had noticed that Japanese woodblock prints were quite different from the ones he",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00558.npy,81.57372448175403,81.57372448175403,54.852335890215656,279.9826063619868,20.995111245344436,-0.35114706107372734,0.5792011183080706,183.1179289669009,3997.112499605947,0.04581255318306625,1.0,0.672426522617399,3.4322645942764547,0.2573759060129775,-0.3511470610737275,0.5792011183080706,2.244815105970303,49.0,0.04581255318297391,0.6724265226165748,3.4322645942722474,0.25737590601266186,-0.35114706107372734,0.5792011183080706,0.6215983893810879,0.04581255318306625,9.336651111969001,0.76495727015128,0.05011639961626889
hw2_full_seed42,gpt2_00559,gpt2,559,Explain a tactical principle central to women's volleyball.,Sports,sports_t1,sports_t1,sports_topic4,601,"Explain a tactical principle central to women's volleyball.

2. Eliminate the number of women's volleyball players who are not working at the company.

3. Eliminate the number of women's volleyball players who are working at the company.

4. Eliminate the number of",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00559.npy,182.33994498262942,182.33994498262942,144.18698072214082,578.3477705920174,12.632586461529113,-0.4458205580724625,0.6127731712795459,405.75918921840133,8934.657304148841,0.04541407413913694,1.0,0.7907591544786128,3.1718106016052245,0.06928041172071511,-0.4458205580724625,0.6127731712795459,2.2252896328177343,49.0,0.045414074139044754,0.7907591544781792,3.171810601603485,0.06928041172067716,-0.4458205580724625,0.6127731712795459,0.7015301168770783,0.04541407413913694,3.0870532462944102,0.6977608380986565,0.04775031100771553
hw2_full_seed42,gpt2_00560,gpt2,560,Write two sentences about a turning point in the French Revolution.,History,history_t0,history_t0,history_topic1,602,"Write two sentences about a turning point in the French Revolution. The first is the use of ""revolution"" as a synonym for ""revolutionary"" and the second is the use of ""reconciliation"" as a synonym for ""reconciliation."" The second is the use of ""re",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00560.npy,112.46751404067089,112.46751404067089,95.6046869424199,483.2865487959514,17.748082512176467,-0.40749384711254955,0.546927237718092,132.7825312574005,5510.9081879928735,0.024094491638729114,0.9999999999999999,0.8500649077016763,4.2971212880297465,0.15780630223371295,-0.40749384711254955,0.546927237718092,1.180630090297748,48.99999999999999,0.024094491638680382,0.8500649077009206,4.297121288025926,0.15780630223357264,-0.40749384711254955,0.546927237718092,0.6151150972944873,0.024094491638729114,6.109777970131594,0.7698668449296648,0.026224906352384943
hw2_full_seed42,gpt2_00561,gpt2,561,Give a concise explanation of quantum entanglement for undergraduate students.,Science,science_t0,science_t0,science_topic0,603,"Give a concise explanation of quantum entanglement for undergraduate students. The problem is, there is no way to determine if the entanglement is significant enough for a certain degree of certainty, and if so, why not try it?

The problem is that the answer is not easy to come by. For",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00561.npy,90.84384444307611,90.84384444307611,50.93034368093753,243.0029172035701,23.085273171990426,-0.33909225847175395,0.6226789507423495,38.98310978725832,4451.348377710729,0.008757595784337588,1.0000000000000002,0.5606361552966985,2.6749519320028203,0.25412038992312735,-0.3390922584717539,0.6226789507423495,0.4291221934325515,49.00000000000001,0.008757595784319911,0.5606361552960812,2.6749519319998756,0.25412038992284763,-0.33909225847175395,0.6226789507423495,0.6353395338386923,0.008757595784337588,5.862386283824628,0.5331120627098587,0.0070748977363258815
hw2_full_seed42,gpt2_00562,gpt2,562,Outline the core idea of edge computing and a practical use case.,Technology,technology_t0,technology_t0,technology_topic1,604,"Outline the core idea of edge computing and a practical use case.

The open source process is different from the way you would use open source software. For example, you could use a proprietary software but not use the open source version of the software. It would be better if you could use the open source version",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00562.npy,112.00077146034633,112.00077146034633,111.54720885939484,510.35805121071905,18.475951377986622,-0.45336749821802463,0.5862935174572875,221.13718367146234,5488.03780155697,0.040294398775591725,1.0000000000000002,0.9959503618141412,4.5567369274006335,0.1649627153195815,-0.4533674982180247,0.5862935174572873,1.9744255400040314,49.00000000000001,0.040294398775510235,0.9959503618132517,4.556736927396565,0.16496271531943424,-0.45336749821802463,0.5862935174572875,0.6927585136976067,0.040294398775591725,9.129316204357814,0.8964047681023093,0.04358455808633857
hw2_full_seed42,gpt2_00563,gpt2,563,Describe how Renaissance portraiture reflects its cultural context.,Art,art_t1,art_t1,art_topic0,605,"Describe how Renaissance portraiture reflects its cultural context.

The Renaissance Portrait

The Renaissance Portrait is a collection of portraits of artists in Renaissance Italy. The portraits are a collection of works of art by the public, with an emphasis on the private life of the artist. The portraits are",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00563.npy,161.60561851281986,161.60561851281986,180.07203596958632,590.5107630204358,21.10731735155685,-0.38027552825541383,0.5646784530504044,201.29398544799704,7918.675307128173,0.0254201590090195,1.0000000000000002,1.1142684123652644,3.654023718077548,0.13061004651816885,-0.38027552825541394,0.5646784530504044,1.2455877914419713,49.00000000000001,0.02542015900896794,1.1142684123645747,3.654023718075287,0.13061004651808805,-0.38027552825541383,0.5646784530504044,0.6056877862474676,0.0254201590090195,6.305154745269682,0.9666305489912633,0.027027248620395232
hw2_full_seed42,gpt2_00564,gpt2,564,Write a short analysis of competition dynamics in professional tennis.,Sports,sports_t3,sports_t3,sports_topic3,606,"Write a short analysis of competition dynamics in professional tennis.

If you're a young player looking to build a career in professional tennis, you'll need to understand the dynamics of the sport, what it takes to win, and what the pros and juniors need to do to succeed. This article will",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00564.npy,115.13197502165653,115.13197502165653,97.48009457106015,478.5220250051672,21.29454788751175,-0.38979138992106915,0.5014680382535303,187.58586923806777,5641.46677606117,0.03325125834899191,0.9999999999999999,0.8466813372455737,4.1562912901924625,0.18495772250503142,-0.3897913899210692,0.5014680382535304,1.6293116591006325,48.99999999999999,0.033251258348924645,0.8466813372448384,4.156291290188853,0.18495772250487072,-0.38979138992106915,0.5014680382535303,0.527628927981575,0.03325125834899191,7.26678950884635,0.6600778972559208,0.034597130870420295
hw2_full_seed42,gpt2_00565,gpt2,565,Compare two perspectives on the Meiji Restoration in a short paragraph.,History,history_t4,history_t4,history_topic3,607,"Compare two perspectives on the Meiji Restoration in a short paragraph.

(a) The Meiji Restoration was the worst of the three. In many respects, it was a better idea. The period of the Meiji Restoration is well known for its political activism, which was conducted in a way that was more",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00565.npy,107.48983386610028,107.48983386610028,108.80131714983621,533.7960415111583,19.79540280481127,-0.31069942781627263,0.6267804884655532,254.81916827243987,5267.001859438914,0.048380307255023555,0.9999999999999999,1.0122009983322668,4.966014201641674,0.18416069774068433,-0.31069942781627274,0.6267804884655531,2.3706350554961992,48.99999999999999,0.048380307254925745,1.0122009983313252,4.966014201637055,0.18416069774051302,-0.31069942781627263,0.6267804884655532,0.6455970138580166,0.048380307255023555,12.504523363786381,0.8994630824470149,0.05255002284228152
hw2_full_seed42,gpt2_00566,gpt2,566,State a key principle behind natural selection and why it matters.,Science,science_t1,science_t1,science_topic2,608,"State a key principle behind natural selection and why it matters. It's important to understand how it works, and why it matters.

It's important to understand how it works, and why it matters. How to read the results.

How to write the code.

How to use the",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00566.npy,173.14215177680384,173.14215177680384,171.15561899120564,623.1852019667093,33.64495663514219,-0.5034174292742073,0.5457397207090465,43.61921502689553,8483.965437063389,0.005141371137173471,1.0000000000000002,0.9885265790842255,3.599269129853788,0.19431984811251293,-0.5034174292742074,0.5457397207090465,0.251927185721503,49.00000000000001,0.0051413711371630375,0.9885265790836546,3.59926912985171,0.19431984811240072,-0.5034174292742073,0.5457397207090465,0.6907699544564873,0.005141371137173471,5.128033313784692,1.1167765133143133,0.0033384202607904733
hw2_full_seed42,gpt2_00567,gpt2,567,Summarize ethical risks associated with large language models.,Technology,technology_t4,technology_t4,technology_topic3,609,"Summarize ethical risks associated with large language models.

The results show that language models can be applied to a wide variety of issues, from human rights violations to the environment, from climate change to climate change mitigation. The authors also found that language models can be used to predict the impact of diverse",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00567.npy,124.12678792486884,124.12678792486884,109.62381194918882,501.3618054627897,29.40993905375327,-0.461889362829267,0.587081339365634,187.7874225935136,6082.212608318573,0.030874853394088166,1.0000000000000002,0.883159983286941,4.0391104438008405,0.23693466612182412,-0.461889362829267,0.5870813393656341,1.5128678163103448,49.00000000000001,0.030874853394025653,0.8831599832862294,4.039110443797585,0.23693466612163325,-0.461889362829267,0.587081339365634,0.7013638846912267,0.030874853394088166,7.955799625838208,0.8252562359658935,0.033534662364330295
hw2_full_seed42,gpt2_00568,gpt2,568,Compare form and meaning in works related to Japanese woodblock prints.,Art,art_t2,art_t2,art_topic1,610,"Compare form and meaning in works related to Japanese woodblock prints.

No. of work described as being in the same category as the work described in this book.

No. of work described as being in the same category as the work described in this book. No. of work described as being in",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00568.npy,173.7220303344166,173.7220303344166,165.99361341464933,585.2067064466659,16.886490965706987,-0.25807497720284306,0.6743683479370594,494.3588632322156,8512.379486386413,0.05807528482756469,1.0,0.955512741217162,3.3686384238092164,0.09720408478533396,-0.25807497720284306,0.6743683479370594,2.8456889565507035,49.0,0.05807528482744685,0.9555127412166119,3.368638423807277,0.097204084785278,-0.25807497720284306,0.6743683479370594,0.6367309807848953,0.05807528482756469,4.399498045031738,1.16812739813057,0.06071255449542664
hw2_full_seed42,gpt2_00569,gpt2,569,Discuss one rule change that affected professional tennis.,Sports,sports_t4,sports_t4,sports_topic3,611,"Discuss one rule change that affected professional tennis.

A rule change that affected professional tennis. Learn more about the rule change and how to apply it to your game.

What about the NBA?

NBA is a league of professional tennis players, coaches and players. The NBA is",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00569.npy,114.97047352700794,114.97047352700794,122.16614889578943,594.9978601398122,14.053255032044085,-0.37078672768022813,0.5164522755558625,213.48347171594364,5633.553202823389,0.03789499522414158,0.9999999999999999,1.062587159537889,5.175223184586085,0.12223360138412238,-0.3707867276802282,0.5164522755558625,1.8568547659829708,48.99999999999999,0.03789499522406493,1.0625871595369647,5.175223184581584,0.12223360138401608,-0.37078672768022813,0.5164522755558625,0.5434494205816175,0.03789499522414158,12.124745147171067,0.9762170111078112,0.04323556089460971
hw2_full_seed42,gpt2_00570,gpt2,570,Describe one debate historians still have about the fall of Constantinople.,History,history_t3,history_t3,history_topic0,612,"Describe one debate historians still have about the fall of Constantinople.

As a historian I cannot help but wonder what would have happened had the Muslim ruler of Constantinople not been so determined to make his own. He would have refused to leave Constantinople, and to have remained there for a while, perhaps, as a",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00570.npy,63.95950183896918,63.95950183896918,41.661042590711325,197.95906266456365,18.882352121814478,-0.3813013413967517,0.4081475861281603,186.2036905569455,3134.01559010949,0.059413772906737314,0.9999999999999999,0.6513659642878601,3.09506886346559,0.295223564582391,-0.38130134139675165,0.4081475861281603,2.911274872430221,48.99999999999999,0.05941377290661796,0.6513659642868417,3.095068863460751,0.29522356458192944,-0.3813013413967517,0.4081475861281603,0.4772767362606669,0.059413772906737314,8.820690689909641,0.6878776208162034,0.06986646662120821
hw2_full_seed42,gpt2_00571,gpt2,571,State a key principle behind gravitational waves and why it matters.,Science,science_t1,science_t1,science_topic4,613,"State a key principle behind gravitational waves and why it matters.

Quantum wave physics can be described in the following way:

""A quantum wave is a wave that contains a single point. In this case, it is a wave with a single point. It is the quantum wave that is added",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00571.npy,78.99541456919276,78.99541456919276,55.1897001900969,234.10305139532886,22.881183407525896,-0.270393679672884,0.5222182649712214,231.0182713475151,3870.775313890445,0.05968268695898986,1.0,0.6986443515877212,2.963501776299636,0.2896520454042819,-0.270393679672884,0.5222182649712213,2.9244516609905786,49.0,0.059682686958869594,0.6986443515868368,2.963501776295884,0.28965204540391526,-0.270393679672884,0.5222182649712214,0.5090683021144856,0.05968268695898986,11.396694511629926,0.8062941541752782,0.07259327629313307
hw2_full_seed42,gpt2_00572,gpt2,572,Provide a short technical overview of federated learning.,Technology,technology_t3,technology_t3,technology_topic0,614,"Provide a short technical overview of federated learning.

Training

Training is a process of getting started with your own work. This is where the idea of learning is born.

Learning is a process of learning something that is hard to learn. It's not a surefire way to",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00572.npy,127.47152999391244,127.47152999391244,120.7367857677617,517.3883252828653,13.667677013759178,-0.44104524448114835,0.44158774514432153,193.85580821835617,6246.10496970171,0.031036271269647087,0.9999999999999999,0.9471666792853874,4.05885396768654,0.10722140868954734,-0.4410452444811483,0.44158774514432153,1.5207772922127318,48.99999999999999,0.03103627126958425,0.9471666792846444,4.058853967683356,0.10722140868946323,-0.44104524448114835,0.44158774514432153,0.5089886282594781,0.031036271269647087,7.00720994542313,0.784390155161389,0.03426134130265929
hw2_full_seed42,gpt2_00573,gpt2,573,Provide a compact analysis of techniques used in documentary photography.,Art,art_t4,art_t4,art_topic4,615,"Provide a compact analysis of techniques used in documentary photography.

Make a documentary about the journey of an American, American journalist or journalist.

Get a sense of the diverse and varied community of writers and artists.

Learn about how journalists work.

Identify the best ways to talk",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00573.npy,134.07901403672284,134.07901403672284,152.6383764400794,601.5741045873634,12.728865798610316,-0.3641648679793655,0.5556563290946858,258.677408712656,6569.871687799419,0.03937328170244618,1.0,1.1384210835431212,4.4867133675565265,0.09493555639605177,-0.3641648679793656,0.5556563290946858,1.929290803419892,49.0,0.03937328170236642,1.1384210835422726,4.48671336755318,0.09493555639598096,-0.3641648679793655,0.5556563290946858,0.605042342223647,0.03937328170244618,9.104849727419099,0.9455016238737596,0.043744520404293406
hw2_full_seed42,gpt2_00574,gpt2,574,Explain a tactical principle central to possession football.,Sports,sports_t1,sports_t1,sports_topic1,616,"Explain a tactical principle central to possession football.

So that's the basic idea. If you want to attack and counter, then you need to understand this principle.

You can't just give up the ball. It's not about getting it back. It's about doing the work",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00574.npy,109.51121364587846,109.51121364587846,99.46391010652057,525.1474392765797,13.9455764789855,-0.4480856674248264,0.5654083516427849,224.34382328767393,5366.049468648044,0.04180800505072353,0.9999999999999999,0.9082531988747068,4.795375941816567,0.12734382183070947,-0.44808566742482653,0.5654083516427849,2.0485922474854914,48.99999999999999,0.041808005050638995,0.9082531988738776,4.795375941812188,0.12734382183059312,-0.4480856674248264,0.5654083516427849,0.6557860023595415,0.04180800505072353,9.209882929210973,0.8647393933542272,0.047121120052404514
hw2_full_seed42,gpt2_00575,gpt2,575,Describe one debate historians still have about the fall of Constantinople.,History,history_t3,history_t3,history_topic0,617,"Describe one debate historians still have about the fall of Constantinople. (John L. Linn)

""There are people who say that the Byzantine Empire was toppled and the Greek Empire became a republic of the empire. That's not true. The Byzantine Empire was a republic of the empire.""

A",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00575.npy,84.08279711498994,84.08279711498994,68.63591868970374,324.31975263727116,12.940579766799743,-0.44980546014294753,0.4526377461966464,73.28215881091691,4120.0570586345075,0.017786685419158423,1.0000000000000002,0.8162896697625156,3.857147523217359,0.15390282210881337,-0.44980546014294753,0.4526377461966464,0.8715475855387839,49.00000000000001,0.017786685419122553,0.8162896697615448,3.8571475232127717,0.15390282210863032,-0.44980546014294753,0.4526377461966464,0.5747895627443579,0.017786685419158423,7.4722299835068275,0.6586784773030541,0.006273618226480718
hw2_full_seed42,gpt2_00576,gpt2,576,Give a concise explanation of natural selection for undergraduate students.,Science,science_t0,science_t0,science_topic2,618,"Give a concise explanation of natural selection for undergraduate students. This is a very relevant topic and is a very important one for students. The subject of natural selection has been discussed many times in introductory courses and even in a few academic papers.

The fact that natural selection does not play a role in biology",50,C:\Users\hamza\OneDrive\Desktop\anlam bilim\hw2\AnlamBilimHW2\runs\hw2_full_seed42\data\gpt2_00576.npy,102.1848774953,102.1848774953,102.263254235375,461.6562366751873,18.04487588378907,-0.4334063907096297,0.5310341008835856,26.64484588115659,5007.0589972697,0.005321456347066258,1.0000000000000002,1.00076700918958,4.517852817276423,0.1765904733273184,-0.4334063907096297,0.5310341008835856,0.26075136100625185,49.00000000000001,0.005321456347055503,1.0007670091886005,4.5178528172720025,0.17659047332714556,-0.4334063907096297,0.5310341008835856,0.6128429479969946,0.005321456347066258,9.438020241965285,0.8885724743188858,0.003211541083943955
